"course_code","course_title","department","credits","description"
"POSC 355","LATIN AMERICAN POLICY OFTHE UNITED STATES","Political Science (POSC)","3",""
"POSC 375","PUBLIC ADMINISTRATION","Political Science (POSC)","3",""
"POSC 376","WRITING FOR PUBLIC ADMINISTRATION","Political Science (POSC)","3",""
"POSC 381","THE PRESIDENCY","Political Science (POSC)","3",""
"POSC 383","CONGRESS","Political Science (POSC)","3",""
"POSC 384","JUDICIAL SYSTEM","Political Science (POSC)","3",""
"POSC 410","POLITICS OF THE MIDDLE EAST AND NORTH AFRICA","Political Science (POSC)","3",""
"POSC 417","AMERICAN POLITICAL PARTIES","Political Science (POSC)","3",""
"POSC 418","CONSTITUTIONAL LAW AND POLITICS","Political Science (POSC)","3",""
"POSC 419","CIVIL RIGHTS AND CIVIL LIBERTIES: THE FIRST AND FOURTEENTH AMENDMENTS","Political Science (POSC)","3",""
"POSC 420","CONSTITUTIONAL PROTECTIONS: PERSONAL LIBERTY AND THE RIGHTS OF THE ACCUSED.","Political Science (POSC)","3",""
"POSC 421","POLITICS AND ENVIRONMENTAL POLICY","Political Science (POSC)","3",""
"POSC 422","THE SUPREME COURT","Political Science (POSC)","3",""
"POSC 425","LEGAL THEORY","Political Science (POSC)","3",""
"POSC 427","POLITICAL THEORY I","Political Science (POSC)","3",""
"POSC 428","POLITICAL THEORY II","Political Science (POSC)","3",""
"POSC 430","AMERICAN POLITICAL THOUGHT","Political Science (POSC)","3",""
"POSC 432","UNITED STATES-RUSSIAN RELATIONS","Political Science (POSC)","3",""
"POSC 434","COMPARATIVE FOREIGN POLICY","Political Science (POSC)","3",""
"POSC 436","U.S. FOREIGN POLICY","Political Science (POSC)","3",""
"POSC 438","COMPARATIVE RELIGIOUS FUNDAMENTALISMS","Political Science (POSC)","3",""
"POSC 439","POLITICS OF THE DEVELOPING WORLD","Political Science (POSC)","3",""
"POSC 440","GLOBAL ENVIRONMENTAL POLITICS","Political Science (POSC)","3",""
"POSC 445","TERRORISM AND POLITICAL VIOLENCE","Political Science (POSC)","3",""
"POSC 447","INTERNATIONAL LAW AND ORGANIZATION","Political Science (POSC)","3",""
"POSC 449","U.S. HOMELAND SECURITY POLICY","Political Science (POSC)","3",""
"POSC 450","INTEREST GROUPS AND PUBLIC POLICY","Political Science (POSC)","3",""
"POSC 451","CIVIC ENGAGEMNT & INTERNATIONAL AFFAIRS","Political Science (POSC)","3",""
"POSC 453","INTELLIGENCE AND NATIONAL SECURITY","Political Science (POSC)","3",""
"POSC 459","SIMULATION AND GAMES IN POLITICAL SCIENCE","Political Science (POSC)","3",""
"POSC 465","EDITORIAL WORK -TOWSON JOURNAL OF INTERNATIONAL AFFAIRS","Political Science (POSC)","1-3",""
"POSC 470","SPECIAL TOPICS IN POLITICAL SCIENCE","Political Science (POSC)","3",""
"POSC 471","SPECIAL TOPICS IN POLITICAL SCIENCE","Political Science (POSC)","3",""
"POSC 472","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 473","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 474","SPECIAL TOPICS POSC","Political Science (POSC)","3",""
"POSC 475","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 476","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 477","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 478","SPECIAL TOPICS IN POSC","Political Science (POSC)","3",""
"POSC 479","SPEC TOPICS POSC","Political Science (POSC)","3",""
"POSC 481","SEMINAR IN AMERICAN GOVERNMENT AND PUBLIC POLICY","Political Science (POSC)","3",""
"POSC 482","SEMINAR IN COMPARATIVE POLITICS","Political Science (POSC)","3",""
"POSC 483","SEMINAR IN INTERNATIONAL RELATIONS","Political Science (POSC)","3",""
"POSC 484","SEMINAR IN LAW AND JUDICIAL SYSTEM","Political Science (POSC)","3",""
"POSC 485","SEMINAR IN POLITICAL THEORY","Political Science (POSC)","3",""
"POSC 486","SEMINAR IN STATE AND LOCAL GOVERNMENT","Political Science (POSC)","3",""
"POSC 490","INDEPENDENT  STUDY","Political Science (POSC)","1-3",""
"POSC 492","INTERNSHIP: WASHINGTON CENTER","Political Science (POSC)","1-12",""
"POSC 493","INTERNSHIP I","Political Science (POSC)","3-12",""
"POSC 494","INTERNSHIP","Political Science (POSC)","1-6",""
"POSC 498","DIRECTED READINGS IN POLITICAL SCIENCE","Political Science (POSC)","1-3",""
"POSC 499","HONORS THESIS IN POSC","Political Science (POSC)","3",""
"PORT 101","PORTUGUESE ELEMENTS I","Portuguese (PORT)","3",""
"PORT 102","PORTUGUESE ELEMENTS II","Portuguese (PORT)","3",""
"PORT 201","PORTUGUESE INTERMEDIATE I","Portuguese (PORT)","3",""
"PORT 202","PORTUGUESE INTERMEDIATE II","Portuguese (PORT)","3",""
"PORT 301","COMPOSITION AND CONVERSATION IN PORTUGUESE","Portuguese (PORT)","3",""
"PSYC 101","INTRODUCTION TO PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 102","HONORS INTRODUCTION TO PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 201","EDUCATIONAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 203","HUMAN DEVELOPMENT","Psychology (PSYC)","3",""
"PSYC 205","INTRODUCTION TO THE HELPING RELATIONSHIP","Psychology (PSYC)","3",""
"PSYC 212","BEHAVIORAL STATISTICS","Psychology (PSYC)","4",""
"PSYC 213","RESEARCH DESIGN AND STATISTICAL ANALYSIS IN PSYCHOLOGY I","Psychology (PSYC)","4",""
"PSYC 225","INTRODUCTION TO SOCIAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 261","INTRODUCTION TO PSYCHOPATHOLOGY","Psychology (PSYC)","3",""
"PSYC 285","BIOLOGICAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 305","PSYCHOLOGY OF LEARNING","Psychology (PSYC)","3",""
"PSYC 309","PSYCHOPHARMACOLOGY","Psychology (PSYC)","3",""
"PSYC 311","BEHAVIOR MODIFICATION","Psychology (PSYC)","3",""
"PSYC 313","RESEARCH DESIGN AND STATISTICAL ANALYSIS IN PSYCHOLOGY II","Psychology (PSYC)","4",""
"PSYC 314","RESEARCH METHODS IN PSYCHOLOGY","Psychology (PSYC)","4",""
"PSYC 315","MOTIVATION","Psychology (PSYC)","3",""
"PSYC 317","SENSATION AND PERCEPTION","Psychology (PSYC)","3",""
"PSYC 327","INDUSTRIAL AND ORGANIZATIONAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 350","PERSONALITY","Psychology (PSYC)","3",""
"PSYC 361","PSYCHOPATHOLOGY","Psychology (PSYC)","3",""
"PSYC 377","EMOTION","Psychology (PSYC)","3",""
"PSYC 381","READINGS IN PSYCHOLOGY","Psychology (PSYC)","1-2",""
"PSYC 383","PROCTORING IN PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 391","DIRECTED RESEARCH EXPERIENCE IN PSYCHOLOGY","Psychology (PSYC)","1-3",""
"PSYC 403","INFANT AND CHILD DEVELOPMENT","Psychology (PSYC)","3",""
"PSYC 404","ADOLESCENT PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 405","PSYCHOLOGY OF AGING","Psychology (PSYC)","3",""
"PSYC 410","PSYCHOLOGY OF SLEEP & SLEEP DISORDERS","Psychology (PSYC)","3",""
"PSYC 411","TESTS AND MEASUREMENTS","Psychology (PSYC)","3",""
"PSYC 419","DIVERSE PERSPECTIVES IN PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 430","SYSTEMS AND TECHNIQUES OF PSYCHOTHERAPY","Psychology (PSYC)","3",""
"PSYC 431","GROUP DYNAMICS","Psychology (PSYC)","3",""
"PSYC 432","CROSS-CULTURAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 435","INTERNSHIP IN PSYCHOLOGY","Psychology (PSYC)","3-6",""
"PSYC 436","SERVICE LEARNING IN PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 439","THE INITIAL INTERVIEW","Psychology (PSYC)","3",""
"PSYC 441","PSYCHOLOGY OF THE BLACK EXPERIENCE","Psychology (PSYC)","3",""
"PSYC 447","PSYCHOLOGY OF GENDER","Psychology (PSYC)","3",""
"PSYC 451","INTRODUCTION TO THE EXCEPTIONAL CHILD","Psychology (PSYC)","3",""
"PSYC 452","PSYCHOLOGY OF LANGUAGE","Psychology (PSYC)","3",""
"PSYC 453","ISSUES IN MENTAL HEALTH INTERVENTION","Psychology (PSYC)","3",""
"PSYC 454","INTERNSHIP IN PSYCHOTHERAPY","Psychology (PSYC)","3-4",""
"PSYC 457","GENDER IDENTITY IN TRANSITION","Psychology (PSYC)","3",""
"PSYC 460","ETHOLOGY AND COMPARATIVE PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 461","COGNITIVE PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 465","PHYSIOLOGICAL PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 467","MIDLIFE DEVELOPMENT","Psychology (PSYC)","3",""
"PSYC 470","SPECIAL TOPICS IN PSYCHOLOGY","Psychology (PSYC)","1-3",""
"PSYC 486","ADVANCED EXPERIMENTAL DESIGN","Psychology (PSYC)","3",""
"PSYC 491","INDEPENDENT INVESTIGATION IN PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 494","TRAVEL AND STUDY ABROAD / AWAY IN PSYCHOLOGY","Psychology (PSYC)","1-3",""
"PSYC 497","HONORS SEMINAR IN PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 498","HONORS CAPSTONE PSYCHOLOGY","Psychology (PSYC)","3",""
"PSYC 499","HONORS SENIOR THESIS IN PSYCHOLOGY","Psychology (PSYC)","3",""
"REED 102","ACADEMIC LITERACY","Reading Education (REED)","3",""
"REED 365","LITERACY IN THE CONTENT AREAS PREK-12","Reading Education (REED)","3",""
"REED 370","SPECIAL TOPICS IN READING EDUCATION","Reading Education (REED)","3",""
"RLST 103","EXPLORING BIBLICAL ARCHAEOLOGY","Religious Studies (RLST)","3",""
"RLST 105","INTRODUCTION TO THE STUDY OF RELIGION","Religious Studies (RLST)","3",""
"RLST 201","INTRODUCTION TO THE HEBREW BIBLE","Religious Studies (RLST)","3",""
"RLST 202","INTRODUCTION TO CHRISTIANITY","Religious Studies (RLST)","3",""
"RLST 203","INTRODUCTION TO ISLAM","Religious Studies (RLST)","3",""
"RLST 204","CHRISTIANITIES IN AMERICA","Religious Studies (RLST)","3",""
"RLST 205","WOMEN IN WORLD RELIGIONS","Religious Studies (RLST)","3",""
"RLST 206","JUDAISM, CHRISTIANITY AND ISLAM","Religious Studies (RLST)","3",""
"RLST 207","INTRODUCTION TO BUDDHISM","Religious Studies (RLST)","3",""
"RLST 208","INTRODUCTION TO HINDUISM","Religious Studies (RLST)","3",""
"RLST 209","RELIGIOUS TRADITIONS OF ASIA","Religious Studies (RLST)","3",""
"RLST 210","INTRODUCTION TO JUDAISM","Religious Studies (RLST)","3",""
"RLST 211","INTRODUCTION TO JEWISH THOUGHT","Religious Studies (RLST)","3",""
"RLST 225","AMERICAN JEWISH HUMOR","Religious Studies (RLST)","3",""
"RLST 270","TOPICS IN RELIGIOUS STUDIES","Religious Studies (RLST)","3",""
"RLST 305","FAITH PERSPECTIVES IN MEDICAL ETHICS","Religious Studies (RLST)","3",""
"RLST 307","BUDDHISM IN TIBET","Religious Studies (RLST)","3",""
"RLST 308","BUDDHIST SAINTS AND THEIR STORIES","Religious Studies (RLST)","3",""
"RLST 310","JEWISH LAW AND ETHICS","Religious Studies (RLST)","3",""
"RLST 313","ISLAMIC ETHICS","Religious Studies (RLST)","3",""
"RLST 320","AMERICAN RELIGIONS","Religious Studies (RLST)","3",""
"RLST 325","JEWISH GRAPHIC NOVELS","Religious Studies (RLST)","3",""
"RLST 331","EXPLORING GENESIS","Religious Studies (RLST)","3",""
"RLST 335","PROPHETS AND PROPHECY IN ANCIENT ISRAEL","Religious Studies (RLST)","3",""
"RLST 354","RELIGION AND SCIENCE","Religious Studies (RLST)","3",""
"RLST 355","INTRODUCTION TO THE NEW TESTAMENT","Religious Studies (RLST)","3",""
"RLST 357","SPECIAL TOPICS IN COMPARATIVE RELIGION","Religious Studies (RLST)","3",""
"RLST 363","SUFISM:  ISLAMIC MYSTICISM","Religious Studies (RLST)","3",""
"RLST 367","ISLAM IN THE MODERN AGE","Religious Studies (RLST)","3",""
"RLST 370","ADVANCED TOPICS IN RELIGIOUS STUDIES","Religious Studies (RLST)","3",""
"RLST 411","THE AMERICAN JEWISH EXPERIENCE","Religious Studies (RLST)","3",""
"RLST 415","GLOBAL JEWISH LITERATURE","Religious Studies (RLST)","3",""
"RLST 425","RACE, GENDER, SEXUALITY, AND JUDAISM","Religious Studies (RLST)","3",""
"RLST 470","SEMINAR IN RELIGIOUS STUDIES","Religious Studies (RLST)","3",""
"RLST 497","RELIGIOUS STUDIES INTERNSHIP","Religious Studies (RLST)","3-6",""
"RLST 498","HONORS THESIS IN RELIGIOUS STUDIES","Religious Studies (RLST)","3",""
"RUSS 101","RUSSIAN ELEMENTS I","Russian (RUSS)","3",""
"RUSS 102","RUSSIAN ELEMENTS II","Russian (RUSS)","3",""
"RUSS 201","RUSSIAN INTERMEDIATE I","Russian (RUSS)","3",""
"RUSS 202","RUSSIAN INTERMEDIATE II","Russian (RUSS)","3",""
"RUSS 301","RUSSIAN COMPOSITION AND CONVERSATION I","Russian (RUSS)","3",""
"RUSS 302","RUSSIAN COMPOSITION AND CONVERSATION II","Russian (RUSS)","3",""
"SCIE 170","SPECIAL TOPICS IN SCIENCE EDUCATION","Science Education (SCIE)","1-4",""
"SCIE 355","TEACHING ENGINEERING DESIGN IN SCIENCE EDUCATION","Science Education (SCIE)","2",""
"SCIE 371","TEACHING SCIENCE IN EARLY CHILDHOOD","Science Education (SCIE)","2",""
"SCIE 376","TEACHING SCIENCE IN ELEMENTARY SCHOOL","Science Education (SCIE)","3",""
"SCIE 380","TEACHING SCIENCE IN THE SECONDARY SCHOOLS","Science Education (SCIE)","3",""
"SCIE 381","TEACHING SCIENCE AT THE MIDDLE SCHOOL LEVEL","Science Education (SCIE)","3",""
"SCIE 393","INTERNSHIP IN SECONDARY EDUCATION- SCIENCE","Science Education (SCIE)","12",""
"SCIE 430","SEMINAR IN STUDENT TEACHING - SCIENCE","Science Education (SCIE)","1",""
"SCIE 477","SPECIAL TOPICS IN SCIENCE EDUCATION","Science Education (SCIE)","1-4",""
"SCED 200","FOUNDATIONS OF EDUCATION","Secondary Education (SCED)","3",""
"SCED 270","SPECIAL TOPICS IN SECONDARY ED","Secondary Education (SCED)","1-3",""
"SCED 304","EDUCATION, ETHICS AND CHANGE","Secondary Education (SCED)","3",""
"SCED 305","ADOLESCENT LEARNING, DEVELOPMENT, AND DIVERSITY","Secondary Education (SCED)","3",""
"SCED 341","PRINCIPLES OF SECONDARY EDUCATION","Secondary Education (SCED)","4",""
"SCED 353","TEACHING MODERN FOREIGN LANGUAGE","Secondary Education (SCED)","3",""
"SCED 355","TEACHING SOCIAL STUDIES IN THE SECONDARY SCHOOL","Secondary Education (SCED)","3",""
"SCED 357","TEACHING ENGLISH IN THE SECONDARY SCHOOL","Secondary Education (SCED)","3",""
"SCED 383","INTERNSHIP IN SECONDARY EDUCATION- ENGLISH","Secondary Education (SCED)","12",""
"SCED 384","INTERNSHIP IN FRENCH EDUCATION","Secondary Education (SCED)","12",""
"SCED 385","INTERNSHIP IN SECONDARY EDUCATION- GEOGRAPHY","Secondary Education (SCED)","12",""
"SCED 386","INTERNSHIP IN SECONDARY EDUCATION- GERMAN","Secondary Education (SCED)","12",""
"SCED 389","INTERNSHIP IN SECONDARY EDUCATION- HISTORY","Secondary Education (SCED)","12",""
"SCED 394","INTERNSHIP IN SPANISH EDUCATION","Secondary Education (SCED)","12",""
"SCED 396","INTERNSHIP IN SECONDARY EDUCATION- SOCIAL SCIENCE","Secondary Education (SCED)","12",""
"SCED 401","ANALYZING THE INTERNSHIP EXPERIENCE","Secondary Education (SCED)","3",""
"SCED 419","YOUNG ADULT LITERATURE","Secondary Education (SCED)","3",""
"SCED 460","USING LITERACY IN THE SECONDARY SCHOOLS","Secondary Education (SCED)","3",""
"SCED 461","TEACHING LITERACY IN THE SECONDARY CONTENT AREAS","Secondary Education (SCED)","3",""
"SCED 463","DEV RDG ADOLESC","Secondary Education (SCED)","3",""
"SCED 470","SPECIAL TOPICS IN SECONDARY EDUCATION","Secondary Education (SCED)","1-3",""
"SCED 494","TRAVEL AND STUDY IN SECONDARY EDUCATION","Secondary Education (SCED)","1-6",""
"SCED 495","INDEPENDENT STUDY IN EDUCATION: SECONDARY","Secondary Education (SCED)","1-4",""
"SCED 496","DIRECTED READINGS IN SECONDARY EDUCATINO","Secondary Education (SCED)","1-4",""
"SCED 499","INTERNSHIP IN EDUCATION","Secondary Education (SCED)","6",""
"SEMS 110","INTRODUCTION TO STEM TEACHING I: INQUIRY APPROACHES TO TEACHING","Secondary Education in Mathematics and Science (SEMS)","1",""
"SEMS 120","INTRODUCTION TO STEM TEACHING II: INQUIRY-BASED LESSON DESIGN","Secondary Education in Mathematics and Science (SEMS)","1",""
"SEMS 130","INTRODUCTION TO STEM TEACHING I & II COMBINED","Secondary Education in Mathematics and Science (SEMS)","2",""
"SEMS 230","KNOWING AND LEARNING","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 250","PERSPECTIVES IN SCIENCE AND MATHEMATICS","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 260","DIVERSITY AND DIFFERENCE IN THE STEM CLASSROOM","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 340","CLASSROOM INTERACTIONS","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 370","PROJECT-BASED INSTRUCTION","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 375","SECONDARY SCIENCE PEDAGOGY & APPLICATION","Secondary Education in Mathematics and Science (SEMS)","6",""
"SEMS 430","SEMINAR IN APPRENTICE TEACHING","Secondary Education in Mathematics and Science (SEMS)","1",""
"SEMS 470","SELECTED TOPICS IN STEM EDUCATION","Secondary Education in Mathematics and Science (SEMS)","3",""
"SEMS 495","INDEPENDENT STUDY IN SEMS","Secondary Education in Mathematics and Science (SEMS)","1-3",""
"SEMS 498","INTERNSHIP IN MATHEMATICS AND SCIENCE SECONDARY EDUCATION","Secondary Education in Mathematics and Science (SEMS)","3",""
"SOSC 401","TOPICS IN SOCIAL SCIENCE","Social Sciences (SOSC)","3",""
"SOCI 101","INTRODUCTION TO SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 102","HONORS INTRODUCTION TO SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 210","SOCIOLOGY OF SPORT","Sociology (SOCI)","3",""
"SOCI 212","SOCIAL STATISTICS","Sociology (SOCI)","4",""
"SOCI 241","BLACKS IN AMERICA:MYTHS AND REALITY","Sociology (SOCI)","3",""
"SOCI 243","SOCIOLOGY OF RACE, CLASS AND GENDER","Sociology (SOCI)","3",""
"SOCI 249","SOCIAL PROBLEMS","Sociology (SOCI)","3",""
"SOCI 265","STATUS, FRIENDSHIP, INTIMACY","Sociology (SOCI)","3",""
"SOCI 300","SOCIOLOGICAL ANALYSIS","Sociology (SOCI)","3",""
"SOCI 301","THE FAMILY","Sociology (SOCI)","3",""
"SOCI 311","INDIVIDUAL AND SOCIETY","Sociology (SOCI)","3",""
"SOCI 312","SOCIOLOGY OF GENDER","Sociology (SOCI)","3",""
"SOCI 313","INTRODUCTION TO SOCIAL PSYCHOLOGY","Sociology (SOCI)","3",""
"SOCI 323","SOCIAL MOVEMENTS","Sociology (SOCI)","3",""
"SOCI 324","SOCIOLOGY OF POPULAR CULTURE","Sociology (SOCI)","3",""
"SOCI 326","RELIGION AND SOCIETY","Sociology (SOCI)","3",""
"SOCI 327","URBAN SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 329","DEMOGRAPHY","Sociology (SOCI)","3",""
"SOCI 331","DEVIANCE AND ORGANIZATIONS","Sociology (SOCI)","3",""
"SOCI 333","POLITICAL SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 335","MEDICAL SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 336","SOCIOLOGY OF MENTAL ILLNESS","Sociology (SOCI)","3",""
"SOCI 341","CLASS, STATUS AND POWER","Sociology (SOCI)","3",""
"SOCI 343","SOCIOLOGY OF RACE AND ETHNICITY","Sociology (SOCI)","3",""
"SOCI 351","DEVIANT BEHAVIOR","Sociology (SOCI)","3",""
"SOCI 359","SOCIAL GERONTOLOGY","Sociology (SOCI)","3",""
"SOCI 362","WORK AND OCCUPATIONS","Sociology (SOCI)","3",""
"SOCI 370","TOPICS IN SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 381","SOCIOLOGICAL THEORY","Sociology (SOCI)","3",""
"SOCI 383","SOCIOLOGY OF LAW","Sociology (SOCI)","3",""
"SOCI 391","RESEARCH METHODS","Sociology (SOCI)","3",""
"SOCI 440","SOCIOLOGY OF IMMIGRATION","Sociology (SOCI)","3",""
"SOCI 470","SPECIAL TOPICS IN SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 485","SEMINAR IN SOCIOLOGY","Sociology (SOCI)","3",""
"SOCI 491","INTERNSHIP IN SOCIOLOGY I","Sociology (SOCI)","3",""
"SOCI 492","INTERNSHIP IN SOCIOLOGY II","Sociology (SOCI)","3",""
"SOCI 495","INDEPENDENT RESEARCH","Sociology (SOCI)","1-3",""
"SOCI 498","HONORS READINGS IN SOCIOLOGY","Sociology (SOCI)","4",""
"SOCI 499","HONORS THESIS IN SOCIOLOGY","Sociology (SOCI)","4",""
"SPAN 101","SPANISH ELEMENTS I","Spanish (SPAN)","3",""
"SPAN 102","SPANISH ELEMENTS II","Spanish (SPAN)","3",""
"SPAN 201","SPANISH INTERMEDIATE I","Spanish (SPAN)","3",""
"SPAN 202","SPANISH INTERMEDIATE II","Spanish (SPAN)","3",""
"SPAN 203","HONORS SPANISH INTERMEDIATE I","Spanish (SPAN)","3",""
"SPAN 204","HONORS SPANISH INTERMEDIATE II","Spanish (SPAN)","3",""
"SPAN 211","SPANISH FOR THE HEALTH PROFESSIONS","Spanish (SPAN)","3",""
"SPAN 300","SPANISH PRONUNCIATION","Spanish (SPAN)","3",""
"SPAN 301","COMPOSITION AND CONVERSATION I","Spanish (SPAN)","3",""
"SPAN 302","COMPOSITION AND CONVERSATION II","Spanish (SPAN)","3",""
"SPAN 303","SPANISH FOR HERITAGE SPEAKERS I","Spanish (SPAN)","3",""
"SPAN 304","SPANISH FOR HERITAGE SPEAKERS II","Spanish (SPAN)","3",""
"SPAN 305","READINGS IN SPANISH","Spanish (SPAN)","3",""
"SPAN 306","SPANISH PHONETICS","Spanish (SPAN)","3",""
"SPAN 311","CULTURE AND CIVILIZATION OF SPAIN","Spanish (SPAN)","3",""
"SPAN 312","CULTURE AND CIVILIZATION OF LATIN AMERICA","Spanish (SPAN)","3",""
"SPAN 320","INTRODUCTION TO LITERATURE IN SPANISH","Spanish (SPAN)","3",""
"SPAN 321","SURVEY OF SPANISH LITERATURE","Spanish (SPAN)","3",""
"SPAN 322","SURVEY OF SPANISH-AMERICAN LITERATURE","Spanish (SPAN)","3",""
"SPAN 331","SPANISH FOR BUSINESS","Spanish (SPAN)","3",""
"SPAN 370","SPECIAL TOPICS IN SPANISH","Spanish (SPAN)","3",""
"SPAN 391","ADVANCED SPANISH GRAMMAR","Spanish (SPAN)","3",""
"SPAN 402","ASPECTS OF SPANISH LINGUISTICS","Spanish (SPAN)","3",""
"SPAN 407","CREATIVE WRITING IN SPANISH","Spanish (SPAN)","3",""
"SPAN 408","SPANISH IN THE COMMUNITY","Spanish (SPAN)","3",""
"SPAN 409","SPANISH TRANSLATION","Spanish (SPAN)","3",""
"SPAN 412","CONTEMPORARY SPANISH NOVEL","Spanish (SPAN)","3",""
"SPAN 417","GOLDEN AGE IN SPANISH LITERATURE I","Spanish (SPAN)","3",""
"SPAN 431","19TH CENTURY SPANISH LITERATURE","Spanish (SPAN)","3",""
"SPAN 455","HISPANIC POPULAR CULTURES","Spanish (SPAN)","3",""
"SPAN 465","FILM AND SOCIETY IN THE SPANISH-SPEAKING WORLD","Spanish (SPAN)","3",""
"SPAN 470","SPECIAL TOPICS IN SPANISH","Spanish (SPAN)","3",""
"SPAN 480","HISPANIC CULTURES IN THE MEDIA","Spanish (SPAN)","3",""
"SPAN 481","THE SHORT STORY IN SPANISH","Spanish (SPAN)","3",""
"SPAN 491","DIRECTED READINGS IN SPANISH LITERATURE","Spanish (SPAN)","1-3",""
"SPAN 492","DIRECTED READINGS IN SPANISH","Spanish (SPAN)","1-3",""
"SPAN 494","TRAVEL STUDY ABROAD","Spanish (SPAN)","3-16",""
"SPAN 497","INTERNSHIP IN SPANISH","Spanish (SPAN)","3",""
"SPED 301","INTRODUCTION TO SPECIAL EDUCATION","Special Education (SPED)","3",""
"SPED 401","CURRICULUM/METHODS OF INCLUSION","Special Education (SPED)","3",""
"SPED 413","UNIVERSAL DESIGN FOR LEARNING: ADDRESSING LEARNER VARIABILITY","Special Education (SPED)","3",""
"SPED 425","FORMAL TESTS AND MEASUREMENTS FOR STUDENTS WITH DISABILITIES (PREK-12)","Special Education (SPED)","3",""
"SPED 427","CURRICULUM/METHODS OF SOCIAL EMOTIONAL AND MOTOR DEVELOPMENT FOR STUDENTS WITH DISABILITIES PREK-12","Special Education (SPED)","3",""
"SPED 428","WORKING WITH FAMILIES OF STUDENTS WITH DISABILITIES","Special Education (SPED)","3",""
"SPED 429","CURRICULUM/METHODS OF CLASSROOM MANAGEMENT FOR STUDENTS WITH DISABILITIES","Special Education (SPED)","3",""
"SPED 430","INFORMAL TESTS AND MEASUREMENTS FOR STUDENTS WITH DISABILITIES (PREK-12)","Special Education (SPED)","3",""
"SPED 441","CURRICULUM/METHODS OF INSTRUCTION FOR STUDENTS WITH DISABILITIES (PREK-12)","Special Education (SPED)","3",""
"SPED 453","CURRICULUM/METHODS OF SECONDARY SPECIAL EDUCATION:PREVOCATIONAL AND VOCATIONAL INSTRUCTION","Special Education (SPED)","3",""
"SPED 469","COLLABORATIVE TEACHING IN THE ELEMENTARY SCHOOL","Special Education (SPED)","3",""
"SPED 470","SPECIAL TOPICS IN SPECIAL EDUCATION","Special Education (SPED)","1-3",""
"SPED 491","INTERNSHIP: STUDENTS WITH DISABILITIES IN ELEMENTARY/MIDDLE GRADES","Special Education (SPED)","3",""
