"course_code","course_title","department","credits","description"
"MAT_SCI 354-0","Bioelectronics Lab","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 355-0","Electronic Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 357-0","Nanomagnetic Materials for Information Storage","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 358-0","Modeling and Simulation in Materials Science and Engineering","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 360-0","Introduction to Electron Microscopy","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 361-0","Crystallography & Diffraction","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 371-0","Biominerals: Hierarchical Architecture & Function","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 376-0","Nanomaterials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 380-0","Intro Surface Science & Spectroscopy","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 381-0","Materials for Energy-Efficient Technology","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 382-0","Electrochemical Energy Materials and Devices","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 390-1","Process and Experimental Design","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 390-2","Materials Design","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 395-0","Special Topics in Materials Science and Engineering","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 397-0","Special Topics in Materials Science and Engineering","Materials Science & Engineering (MAT_SCI)","0.34 Unit",""
"MAT_SCI 401-0","Chemical & Statistical Thermodynamics of Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 402-0","Structure of Crystalline and Noncrystalline Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 404-1","Fundamentals of Soft Matter","Materials Science & Engineering (MAT_SCI)","0.5 Unit",""
"MAT_SCI 404-2","Imperfections in Materials","Materials Science & Engineering (MAT_SCI)","0.5 Unit",""
"MAT_SCI 405-0","Physics of Solids","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 406-0","Mechanical Properties of Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 408-0","Phase Transformations in Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 411-0","Phase Transformations in Crystalline Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 415-0","Fundamentals of Thin Film Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 416-0","Kinetics","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 431-0","Physical Chemistry of Polymers","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 432-0","Mechanics of Soft Matter","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 435-0","High Temperature Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 437-0","Additive Manufacturing of Soft Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 444-0","Organic Nanomaterials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 445-0","Special Topics in Advanced Polymer Science","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 451-0","Advanced Physics of Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 452-0","Advanced Topics in the Solid State","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 453-0","Charge Transport in Electronic Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 456-0","Optical Properties of Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 458-0","Atomic Scale Computational Materials Science","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 459-0","Artificial Intelligence in Materials Science","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 460-0","Electron Microscopy","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 461-0","Diffraction Methods in Material Science","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 465-0","Advanced Electron Microscopy & Diffraction","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 466-0","Analytical Electron Microscopy","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 471-0","Biominerals: Hierarchical Architecture and Function","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 477-0","Supramolecular Design of Materials and Nanostructures","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 483-0","Electrochemistry for Energy Storage and Conversion","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 485-0","Electronic and Thermal Properties of Materials","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 495-0","Advanced Special Topics in Material Science","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 499-0","Projects","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 510-0","Special Topics","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MAT_SCI 590-0","Research","Materials Science & Engineering (MAT_SCI)","1-4 Units",""
"MAT_SCI 596-0","MS Thesis Research","Materials Science & Engineering (MAT_SCI)","1 Unit",""
"MATH 300-0","Foundations of Higher Mathematics","Mathematics (MATH)","1 Unit",""
"MATH 300-BR","Foundations of Higher Mathematics","Mathematics (MATH)","1 Unit",""
"MATH 306-0","Combinatorics & Discrete Mathematics","Mathematics (MATH)","1 Unit",""
"MATH 308-0","Graph Theory","Mathematics (MATH)","1 Unit",""
"MATH 310-1","Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 310-2","Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 310-3","Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 311-1","MENU: Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 311-2","MENU: Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 311-3","MENU: Probability and Stochastic Processes","Mathematics (MATH)","1 Unit",""
"MATH 314-0","Probability and Statistics for Econometrics","Mathematics (MATH)","1 Unit",""
"MATH 320-1","Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 320-2","Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 320-3","Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 321-1","MENU: Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 321-2","MENU: Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 321-3","MENU: Real Analysis","Mathematics (MATH)","1 Unit",""
"MATH 325-0","Complex Analysis","Mathematics (MATH)","1 Unit",""
"MATH 327-0","Mechanics for Mathematicians","Mathematics (MATH)","1 Unit",""
"MATH 330-1","Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 330-2","Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 330-3","Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 331-1","MENU: Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 331-2","MENU: Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 331-3","MENU: Abstract Algebra","Mathematics (MATH)","1 Unit",""
"MATH 334-0","Linear Algebra: Second Course","Mathematics (MATH)","1 Unit",""
"MATH 336-1","Introduction to the Theory of Numbers","Mathematics (MATH)","1 Unit",""
"MATH 336-2","Introduction to the Theory of Numbers","Mathematics (MATH)","1 Unit",""
"MATH 340-0","Geometry","Mathematics (MATH)","1 Unit",""
"MATH 342-0","Introduction to Differential Geometry","Mathematics (MATH)","1 Unit",""
"MATH 344-1","Introduction to Topology","Mathematics (MATH)","1 Unit",""
"MATH 344-2","Introduction to Topology","Mathematics (MATH)","1 Unit",""
"MATH 351-0","Fourier Analysis and Boundary Value Problems","Mathematics (MATH)","1 Unit",""
"MATH 353-0","Qualitative Theory of Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 360-1","MENU: Applied Analysis","Mathematics (MATH)","1 Unit",""
"MATH 360-2","MENU: Applied Analysis","Mathematics (MATH)","1 Unit",""
"MATH 368-0","Introduction to Optimization","Mathematics (MATH)","1 Unit",""
"MATH 370-0","Mathematical Logic","Mathematics (MATH)","1 Unit",""
"MATH 410-1","Analysis","Mathematics (MATH)","1 Unit",""
"MATH 410-2","Analysis","Mathematics (MATH)","1 Unit",""
"MATH 410-3","Introduction to Modern Analysis","Mathematics (MATH)","1 Unit",""
"MATH 414-0","Abstract Riemann Surfaces","Mathematics (MATH)","1 Unit",""
"MATH 415-1","Functional Analysis","Mathematics (MATH)","1 Unit",""
"MATH 415-2","Functional Analysis","Mathematics (MATH)","1 Unit",""
"MATH 420-1","Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 420-2","Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 420-3","Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 425-1","Partial Differential Equations II","Mathematics (MATH)","1 Unit",""
"MATH 425-2","Partial Differential Equations II","Mathematics (MATH)","1 Unit",""
"MATH 425-3","Partial Differential Equations II","Mathematics (MATH)","1 Unit",""
"MATH 428-0","Geometric Measure Theory & Applications","Mathematics (MATH)","1 Unit",""
"MATH 429-0","Fourier Analysis","Mathematics (MATH)","1 Unit",""
"MATH 430-1","Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 430-2","Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 430-3","Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 435-0","Ergodic Theory","Mathematics (MATH)","1 Unit",""
"MATH 438-3","Interdisciplinary Nonlinear Dynamics","Mathematics (MATH)","1 Unit",""
"MATH 440-1","Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 440-2","Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 440-3","Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 444-0","Hamiltonian Dynamics and Symplectic Geometry","Mathematics (MATH)","1 Unit",""
"MATH 445-1","Differential Geometry","Mathematics (MATH)","1 Unit",""
"MATH 445-2","Differential Geometry","Mathematics (MATH)","1 Unit",""
"MATH 445-3","Differential Geometry","Mathematics (MATH)","1 Unit",""
"MATH 450-1","Probability Theory & Stochastic Analysis","Mathematics (MATH)","1 Unit",""
"MATH 450-2","Probability Theory and Stochastic Analysis","Mathematics (MATH)","1 Unit",""
"MATH 450-3","Probability Theory and Stochastic Analysis","Mathematics (MATH)","1 Unit",""
"MATH 460-1","Algebraic Topology","Mathematics (MATH)","1 Unit",""
"MATH 460-2","Algebraic Topology","Mathematics (MATH)","1 Unit",""
"MATH 460-3","Algebraic Topology","Mathematics (MATH)","1 Unit",""
"MATH 468-0","Homological Algebra","Mathematics (MATH)","1 Unit",""
"MATH 470-1","Algebra","Mathematics (MATH)","1 Unit",""
"MATH 470-2","Algebra","Mathematics (MATH)","1 Unit",""
"MATH 470-3","Algebra","Mathematics (MATH)","1 Unit",""
"MATH 477-0","Commutative Algebra","Mathematics (MATH)","1 Unit",""
"MATH 478-0","Representation Theory","Mathematics (MATH)","1 Unit",""
"MATH 482-1","Algebraic Number Theory","Mathematics (MATH)","1 Unit",""
"MATH 482-2","Algebraic Number Theory","Mathematics (MATH)","1 Unit",""
"MATH 483-1","Algebraic Geometry","Mathematics (MATH)","1 Unit",""
"MATH 483-2","Algebraic Geometry","Mathematics (MATH)","1 Unit",""
"MATH 483-3","Algebraic Geometry","Mathematics (MATH)","1 Unit",""
"MATH 484-0","Lie Theory","Mathematics (MATH)","1 Unit",""
"MATH 485-1","Modular Forms","Mathematics (MATH)","1 Unit",""
"MATH 486-1","Algebraic K-Theory","Mathematics (MATH)","1 Unit",""
"MATH 495-0","Statistical Phenomena in the Theory of Networks","Mathematics (MATH)","1 Unit",""
"MATH 499-0","Independent Study","Mathematics (MATH)","1 Unit",""
"MATH 511-1","Topics in Analysis","Mathematics (MATH)","1 Unit",""
"MATH 511-2","Topics in Analysis","Mathematics (MATH)","1 Unit",""
"MATH 511-3","Topics in Analysis","Mathematics (MATH)","1 Unit",""
"MATH 512-1","Topics in Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 512-2","Topics in Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 512-3","Topics in Partial Differential Equations","Mathematics (MATH)","1 Unit",""
"MATH 513-1","Topics in Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 513-2","Topics in Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 513-3","Topics in Dynamical Systems","Mathematics (MATH)","1 Unit",""
"MATH 514-1","Topics in Geometry","Mathematics (MATH)","1 Unit",""
"MATH 514-2","Topics in Geometry","Mathematics (MATH)","1 Unit",""
"MATH 514-3","Topics in Geometry","Mathematics (MATH)","1 Unit",""
"MATH 515-1","Topics in Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 515-2","Topics in Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 515-3","Topics in Geometry and Topology","Mathematics (MATH)","1 Unit",""
"MATH 516-1","Topics in Topology","Mathematics (MATH)","1 Unit",""
"MATH 516-2","Topics in Topology","Mathematics (MATH)","1 Unit",""
"MATH 517-1","Topics in Algebra","Mathematics (MATH)","1 Unit",""
"MATH 517-2","Topics in Algebra","Mathematics (MATH)","1 Unit",""
"MATH 517-3","Topics in Algebra","Mathematics (MATH)","1 Unit",""
"MATH 518-1","Topics in Number Theory","Mathematics (MATH)","1 Unit",""
"MATH 518-2","Topics in Number Theory","Mathematics (MATH)","1 Unit",""
"MATH 518-3","Topics in Number Theory","Mathematics (MATH)","1 Unit",""
"MATH 519-0","Responsible Conduct of Research Training","Mathematics (MATH)","0 Unit",""
"MATH 520-1","Topics in Mathematical Physics","Mathematics (MATH)","1 Unit",""
"MATH 520-2","Topics in Mathematical Physics","Mathematics (MATH)","1 Unit",""
"MATH 520-3","Topics in Mathematical Physics","Mathematics (MATH)","1 Unit",""
"MATH 521-1","Topics in Representation Theory","Mathematics (MATH)","1 Unit",""
"MATH 521-2","Topics in Representation Theory","Mathematics (MATH)","1 Unit",""
"MATH 521-3","Topics in Representation Theory","Mathematics (MATH)","1 Unit",""
"MATH 580-0","Seminar in College Teaching","Mathematics (MATH)","0 Unit",""
"MATH 590-0","Research","Mathematics (MATH)","1-3 Units",""
"MECH_ENG 302-0","Artifical Life","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 314-0","Machine Dynamics","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 316-0","Mechanical Systems Design","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 320-0","Micro- and Nanomechanical Properties of Surfaces","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 322-0","Thermodynamics and Statistical Mechanics II","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 327-0","Finite Elements for Stress Analysis","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 328-0","Computational Failure Analysis","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 329-0","Mechanistic Data Science for Engineering","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 333-0","Introduction to Mechatronics","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 340-1","Computer Integrated Manufacturing: Manufacturing Processes","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 340-2","Computer Integrated Manufacturing: CAD/CAM","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 340-3","Computer Integrated Manufacturing: Automation","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 341-0","Computational Methods for Engineering Design","Mechanical Engineering (MECH_ENG)","1 Unit",""
"MECH_ENG 346-0","Introduction to Tribology","Mechanical Engineering (MECH_ENG)","1 Unit",""
