courseId,courseName,courseCredits,courseSubject,courseLevel,courseCampus
DIG 2000C,Intro To Digital Media & Design,3,Digital Media Tech,,
DIG 2030C,Digital Video And Sound,3,Digital Media Tech,,
DIG 2100C,Web Essentials,2,Digital Media Tech,,
DIG 2109C,Digital Imaging Fundamentals,3,Digital Media Tech,,
DIG 2132C,Digital Drawing And Design,3,Digital Media Tech,,
DIG 2282C,Visual Media Essentials,3,Digital Media Tech,,
DIG 2284C,Advanced Digital Video And Sound,3,Digital Media Tech,,
DIG 2291C,Advanced Audio Visual Technology,3,Digital Media Tech,,
DIG 2292C,Digital Post-Production,3,Digital Media Tech,,
DIG 2302C,Introduction To 3D Motion Graphics,3,Digital Media Tech,,
DIG 2317C,Advanced Actionscript,3,Digital Media Tech,,
DIG 2341C,Introduction To Motion Graphics,3,Digital Media Tech,,
DIG 2342C,Advanced Motion Graphics,3,Digital Media Tech,,
DIG 2430C,Digital Storytelling,3,Digital Media Tech,,
DIG 2431C,Advanced Digital Storytelling,3,Digital Media Tech,,
DIG 2500C,Fundamentals Of Interactive Design,3,Digital Media Tech,,
DIG 2580C,Digital Media Portfolio Review,2,Digital Media Tech,,
DIG 2822C,Video Journalism,3,Digital Media Tech,,
DIG 2930,Selected Topics In Digital Media Technology,1-3,Digital Media Tech,,
DIG 2941,Internship Exploration In Digital Media,1-4,Digital Media Tech,,
DIG 2943,Internship In Digital Media,1-4,Digital Media Tech,,
DIG 2950C,Digital Media Project,3,Digital Media Tech,,
DSC 1006,Introduction To Homeland Security,3,Domestic Security,,
DSC 2242,Transportation And Border Security,3,Domestic Security,,
DSC 2590,Intelligence Analysis And Security Management,3,Domestic Security,,
DSC 3243,Industrial Security,3,Domestic Security,,
EAP 0281C,High Beginning Combined Skills For English Language Learners,6,English for Acad Purposes,,
EAP 0300C,Low Intermediate Speaking And Listening For English Language Learners,3,English for Acad Purposes,,
EAP 0320C,Low Intermediate Reading For English Language Learners,3,English for Acad Purposes,,
EAP 0340C,Low Intermediate Composition For English Language Learners,3,English for Acad Purposes,,
