"course_code","course_title","department","credits","description"
"COMM 3173","Communication in a Mediated World","Communication (COMM)","3 Credits.",""
"COMM 3174","Intercultural Communication","Communication (COMM)","3 Credits.",""
"COMM 3175","Strategic Communication","Communication (COMM)","3 Credits.",""
"COMM 3176","Issues and Image Management","Communication (COMM)","3 Credits.",""
"COMM 3177","Corporate Ethical Communication","Communication (COMM)","3 Credits.",""
"COMM 3179","Sexual Communication","Communication (COMM)","3 Credits.",""
"COMM 3180","Communication Criticism","Communication (COMM)","3 Credits.",""
"COMM 3181W","Foundations of Professional Writing in Communication Roles","Communication (COMM)","3 Credits.",""
"COMM 3190","Selected Topics","Communication (COMM)","1-3 Credits.",""
"COMM 4150","Persuasion","Communication (COMM)","3 Credits.",""
"COMM 4196","Independent Study","Communication (COMM)","1-3 Credits.",""
"COMM 4197","Internship","Communication (COMM)","3 Credits.",""
"COMM 4199W","Senior Seminar","Communication (COMM)","3 Credits.",""
"COMM 5099","Variable Topics","Communication (COMM)","1-99 Credits.",""
"COMM 6100","Communication Theory","Communication (COMM)","3 Credits.",""
"COMM 6110","Research Methods in Communication","Communication (COMM)","3 Credits.",""
"COMM 6150","Persuasion","Communication (COMM)","3 Credits.",""
"COMM 6165","Organizational and Communication Networks","Communication (COMM)","3 Credits.",""
"COMM 6171","Professional Communication","Communication (COMM)","3 Credits.",""
"COMM 6172","Health Communication","Communication (COMM)","3 Credits.",""
"COMM 6173","Media and Health Communication Campaigns","Communication (COMM)","3 Credits.",""
"COMM 6174","Intercultural Communication","Communication (COMM)","3 Credits.",""
"COMM 6178","Health Communication and Culture","Communication (COMM)","3 Credits.",""
"COMM 6179","Sexual Communication","Communication (COMM)","3 Credits.",""
"COMM 6189","Intercultural Negotiation","Communication (COMM)","3 Credits.",""
"COMM 6190","Leadership Communication","Communication (COMM)","3 Credits.",""
"COMM 6196","Independent Study","Communication (COMM)","1-12 Credits.",""
"COMM 6200","Special Topics","Communication (COMM)","3 Credits.",""
"COMM 6242","Organizational Communication and Conflict Management","Communication (COMM)","3 Credits.",""
"COMM 6999","Thesis Research","Communication (COMM)","3,6 Credits.",""
"CSCI 1010","Computer Science Orientation","Computer Science (CSCI)","1 Credit.",""
"CSCI 1011","Introduction to Programming with Java","Computer Science (CSCI)","3 Credits.",""
"CSCI 1012","Introduction to Programming with Python","Computer Science (CSCI)","3 Credits.",""
"CSCI 1013","Computational Problem-Solving Across Disciplines","Computer Science (CSCI)","3 Credits.",""
"CSCI 1020","Applications Software","Computer Science (CSCI)","3 Credits.",""
"CSCI 1021","Introduction to Computers and the Internet","Computer Science (CSCI)","3 Credits.",""
"CSCI 1022","Introduction to Internet Technology","Computer Science (CSCI)","3 Credits.",""
"CSCI 1023","Introduction to Web Software Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 1099","Variable Topics","Computer Science (CSCI)","1-36 Credits.",""
"CSCI 1111","Introduction to Software Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 1112","Algorithms and Data Structures","Computer Science (CSCI)","3 Credits.",""
"CSCI 1121","Introduction to C Programming","Computer Science (CSCI)","3 Credits.",""
"CSCI 1131","Introduction to Programming with C","Computer Science (CSCI)","3 Credits.",""
"CSCI 1132","Data Structures and Software Design","Computer Science (CSCI)","3 Credits.",""
"CSCI 1311","Discrete Structures I","Computer Science (CSCI)","3 Credits.",""
"CSCI 2113","Software Engineering","Computer Science (CSCI)","3 Credits.",""
"CSCI 2211","Computing and the World","Computer Science (CSCI)","3 Credits.",""
"CSCI 2312","Discrete Structures II","Computer Science (CSCI)","3 Credits.",""
"CSCI 2410","Systems Programming","Computer Science (CSCI)","3 Credits.",""
"CSCI 2441","Database Systems and Team Projects","Computer Science (CSCI)","3 Credits.",""
"CSCI 2441W","Database Systems and Team Projects","Computer Science (CSCI)","3 Credits.",""
"CSCI 2460","Introduction to Computer Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 2461","Computer Architecture I","Computer Science (CSCI)","3 Credits.",""
"CSCI 2501","Ethical Issues in Computing","Computer Science (CSCI)","1 Credit.",""
"CSCI 2541","Database Systems and Team Projects","Computer Science (CSCI)","3 Credits.",""
"CSCI 2541W","Database Systems and Team Projects","Computer Science (CSCI)","3 Credits.",""
"CSCI 3212","Algorithms","Computer Science (CSCI)","4 Credits.",""
"CSCI 3313","Foundations of Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 3362","Probability for Computer Science","Computer Science (CSCI)","3 Credits.",""
"CSCI 3401","Computer Architecture and Organization","Computer Science (CSCI)","3 Credits.",""
"CSCI 3410","Systems Programming","Computer Science (CSCI)","3 Credits.",""
"CSCI 3411","Operating Systems","Computer Science (CSCI)","4 Credits.",""
"CSCI 3414","Introduction to Blockchain Technology and Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 3462","Computer Architecture II","Computer Science (CSCI)","3 Credits.",""
"CSCI 3532","Information Ethics and Policy","Computer Science (CSCI)","3 Credits.",""
"CSCI 3551","Concepts and Applications of Computer Graphics","Computer Science (CSCI)","3 Credits.",""
"CSCI 3552","Design of Computer Animation I","Computer Science (CSCI)","3 Credits.",""
"CSCI 3571","Introduction to Bioinformatics","Computer Science (CSCI)","3 Credits.",""
"CSCI 3907","Special Topics in Computer Science","Computer Science (CSCI)","1-3 Credits.",""
"CSCI 3908","Research","Computer Science (CSCI)","1-3 Credits.",""
"CSCI 4223","Principles of Programming Languages","Computer Science (CSCI)","3 Credits.",""
"CSCI 4235","Development of Open-Source Software","Computer Science (CSCI)","3 Credits.",""
"CSCI 4237","Software Design for Handheld Devices","Computer Science (CSCI)","3 Credits.",""
"CSCI 4243","Capstone Design Project I","Computer Science (CSCI)","3 Credits.",""
"CSCI 4243W","Capstone Design Project I","Computer Science (CSCI)","4 Credits.",""
"CSCI 4244","Capstone Design Project II","Computer Science (CSCI)","4 Credits.",""
"CSCI 4331","Cryptography","Computer Science (CSCI)","3 Credits.",""
"CSCI 4341","Continuous Algorithms","Computer Science (CSCI)","3 Credits.",""
"CSCI 4342","Computational Linear Algebra and Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 4345","Introduction to Quantum Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 4364","Machine Learning","Computer Science (CSCI)","3 Credits.",""
"CSCI 4366","Neural Networks and Deep Learning","Computer Science (CSCI)","3 Credits.",""
"CSCI 4414","Introduction to Blockchain Technology and Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 4415","Real-Time and Embedded Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 4431","Computer Networks I","Computer Science (CSCI)","3 Credits.",""
"CSCI 4431W","Computer Networks I","Computer Science (CSCI)","3 Credits.",""
"CSCI 4454","Augmented and Virtual Reality","Computer Science (CSCI)","3 Credits.",""
"CSCI 4455","Computer Game Design and Programming","Computer Science (CSCI)","3 Credits.",""
"CSCI 4511","Artificial Intelligence Algorithms","Computer Science (CSCI)","3 Credits.",""
"CSCI 4521","Introduction to Mobile Robotics","Computer Science (CSCI)","3 Credits.",""
"CSCI 4525","Autonomous Robotics: Manipulation","Computer Science (CSCI)","3 Credits.",""
"CSCI 4527","Introduction to Computer Vision","Computer Science (CSCI)","3 Credits.",""
"CSCI 4531","Computer Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 4533","Introduction to Usable Security and Privacy","Computer Science (CSCI)","3 Credits.",""
"CSCI 4541","Network Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 4551","Concepts and Applications of Computer Graphics","Computer Science (CSCI)","3 Credits.",""
"CSCI 4552","Design of Computer Animation I","Computer Science (CSCI)","3 Credits.",""
"CSCI 4553","Design of Computer Animation II","Computer Science (CSCI)","3 Credits.",""
"CSCI 4554","Computer Graphics I","Computer Science (CSCI)","3 Credits.",""
"CSCI 4561","Design of User–Interface Programs","Computer Science (CSCI)","3 Credits.",""
"CSCI 4576","Introduction to Biomedical Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 4577","Biomedical Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 4907","Advanced Topics in Computer Science","Computer Science (CSCI)","3 Credits.",""
"CSCI 5099","Variable Topics","Computer Science (CSCI)","1-99 Credits.",""
"CSCI 6001","Introduction to Computer Programming and Software Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 6002","Introduction to Data Structures and Their Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 6003","Introduction to Software Design and Engineering","Computer Science (CSCI)","3 Credits.",""
"CSCI 6004","Introduction to Web Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 6010","Introduction to Computer Science Fundamentals","Computer Science (CSCI)","3 Credits.",""
"CSCI 6011","Introduction to Computer Systems and Algorithm Analysis","Computer Science (CSCI)","3 Credits.",""
"CSCI 6012","Cybersecurity and Privacy","Computer Science (CSCI)","3 Credits.",""
"CSCI 6013","Security in Mobile Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 6015","Cyber Forensics","Computer Science (CSCI)","3 Credits.",""
"CSCI 6016","Applied Network Defense","Computer Science (CSCI)","3 Credits.",""
"CSCI 6018","Cloud Application Architecture","Computer Science (CSCI)","3 Credits.",""
"CSCI 6114","Introduction to Computer Systems and Systems Programming","Computer Science (CSCI)","3 Credits.",""
"CSCI 6115","Application Development I","Computer Science (CSCI)","3 Credits.",""
"CSCI 6116","Advanced Application Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 6201","Software Fundamentals","Computer Science (CSCI)","3 Credits.",""
"CSCI 6202","Computer Systems Fundamentals","Computer Science (CSCI)","3 Credits.",""
"CSCI 6203","Mathematical Fundamentals of Computer Science","Computer Science (CSCI)","3 Credits.",""
"CSCI 6212","Design and Analysis of Algorithms","Computer Science (CSCI)","3 Credits.",""
"CSCI 6221","Advanced Software Paradigms","Computer Science (CSCI)","3 Credits.",""
"CSCI 6223","Principles of Programming Languages","Computer Science (CSCI)","3 Credits.",""
"CSCI 6231","Software Engineering","Computer Science (CSCI)","3 Credits.",""
"CSCI 6232","Software Engineering Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 6233","Software Testing and Quality","Computer Science (CSCI)","3 Credits.",""
"CSCI 6234","Object-Oriented Design","Computer Science (CSCI)","3 Credits.",""
"CSCI 6235","Component-Based Enterprise Software Development","Computer Science (CSCI)","3 Credits.",""
"CSCI 6311","Theory of Computation","Computer Science (CSCI)","3 Credits.",""
"CSCI 6312","Graph Theory and Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 6318","Complex Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 6331","Cryptography","Computer Science (CSCI)","3 Credits.",""
"CSCI 6341","Continuous Algorithms","Computer Science (CSCI)","3 Credits.",""
"CSCI 6342","Computational Linear Algebra and Applications","Computer Science (CSCI)","3 Credits.",""
"CSCI 6345","Introduction to Quantum Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 6351","Data Compression","Computer Science (CSCI)","3 Credits.",""
"CSCI 6362","Probability for Computer Science","Computer Science (CSCI)","3 Credits.",""
"CSCI 6364","Machine Learning","Computer Science (CSCI)","3 Credits.",""
"CSCI 6365","Advanced Machine Learning","Computer Science (CSCI)","3 Credits.",""
"CSCI 6366","Neural Networks and Deep Learning","Computer Science (CSCI)","3 Credits.",""
"CSCI 6411","Advanced Operating Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 6412","OS Design and Implementation","Computer Science (CSCI)","3 Credits.",""
"CSCI 6418","Unix Systems Administration","Computer Science (CSCI)","3 Credits.",""
"CSCI 6419","Advanced Systems Administration","Computer Science (CSCI)","3 Credits.",""
"CSCI 6421","Distributed and Cluster Computing","Computer Science (CSCI)","3 Credits.",""
"CSCI 6431","Computer Networks","Computer Science (CSCI)","3 Credits.",""
"CSCI 6433","Internet Protocols","Computer Science (CSCI)","3 Credits.",""
"CSCI 6434","Design of Internet Protocols","Computer Science (CSCI)","3 Credits.",""
"CSCI 6441","Database Management Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 6442","Database Systems II","Computer Science (CSCI)","3 Credits.",""
"CSCI 6443","Data Mining","Computer Science (CSCI)","3 Credits.",""
"CSCI 6444","Introduction to Big Data and Analytics","Computer Science (CSCI)","3 Credits.",""
"CSCI 6451","Information Retrieval Systems","Computer Science (CSCI)","3 Credits.",""
"CSCI 6461","Computer System Architecture","Computer Science (CSCI)","3 Credits.",""
"CSCI 6511","Artificial Intelligence","Computer Science (CSCI)","3 Credits.",""
"CSCI 6515","Natural Language Understanding","Computer Science (CSCI)","3 Credits.",""
"CSCI 6521","Introduction to Mobile Robotics","Computer Science (CSCI)","3 Credits.",""
"CSCI 6525","Autonomous Robotics: Manipulation","Computer Science (CSCI)","3 Credits.",""
"CSCI 6527","Introduction to Computer Vision","Computer Science (CSCI)","3 Credits.",""
"CSCI 6531","Computer Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 6532","Information Policy","Computer Science (CSCI)","3 Credits.",""
"CSCI 6533","Introduction to Usable Security and Privacy","Computer Science (CSCI)","3 Credits.",""
"CSCI 6534","Information Security in Government","Computer Science (CSCI)","1-3 Credits.",""
"CSCI 6541","Network Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 6542","Computer Network Defense","Computer Science (CSCI)","3 Credits.",""
"CSCI 6545","Software Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 6547","Wireless and Mobile Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 6548","E-Commerce Security","Computer Science (CSCI)","3 Credits.",""
"CSCI 6554","Computer Graphics II","Computer Science (CSCI)","3 Credits.",""
"CSCI 6555","Computer Animation","Computer Science (CSCI)","3 Credits.",""
"CSCI 6561","Design of Human–Computer Interface","Computer Science (CSCI)","3 Credits.",""
"CSCI 6562","Design of Interactive Multimedia","Computer Science (CSCI)","3 Credits.",""
"CSCI 6572","Computational Biology Algorithms","Computer Science (CSCI)","3 Credits.",""
"CSCI 6900","Colloquium","Computer Science (CSCI)","0 Credits.",""
"CSCI 6907","Special Topics","Computer Science (CSCI)","3 Credits.",""
"CSCI 6908","Research","Computer Science (CSCI)","1-12 Credits.",""
"CSCI 6917","Guided Research for Graduate Students I","Computer Science (CSCI)","3 Credits.",""
