"course_code","course_title","department","credits","description"
"ECO 461/ECO 561","Industrial Organization and Public Policy","Economics (ECO)","(3)",""
"ECO 462","Economics of Compensation","Economics (ECO)","(3)",""
"ECO 465","Game Theory with Economic Applications","Economics (ECO)","(3)",""
"ECO 477","Independent Studies","Economics (ECO)","(0-6; maximum 10)",""
"ECO 480","Independent Reading","Economics (ECO)","(1-6)",""
"ECO 482","Independent Reading","Economics (ECO)","(3)",""
"ECO 615","Advanced Microeconomic Theory","Economics (ECO)","(3)",""
"ECO 616","Microeconomic Analysis for Managerial Decisions","Economics (ECO)","(3)",""
"ECO 617","Advanced Macroeconomic Theory","Economics (ECO)","(3)",""
"ECO 618","Game Theory and Decisions","Economics (ECO)","(1.5)",""
"ECO 640","Internship","Economics (ECO)","(0-12; maximum 12)",""
"ECO 671","Topics in Applied Econometrics","Economics (ECO)","(3)",""
"ECO 672","Applied Time Series Analysis","Economics (ECO)","(3)",""
"ECO 677","Independent Studies","Economics (ECO)","(0-6; maximum 10)",""
"ECO 685","Economic Research Methods","Economics (ECO)","(3)",""
"ECO 690","Master's Research","Economics (ECO)","(1-12)",""
"ECO 700","Research For Masters Thesis","Economics (ECO)","(1-10)",""
"ECO 704","Non-Thesis Project","Economics (ECO)","(0-12; maximum 12)",""
"EDL 100","Career Development for College Students","Educational Leadership (EDL)","(2)",""
"EDL 110","The University and the Student","Educational Leadership (EDL)","(1)",""
"EDL 115","Miami Tribe Contemporary Issues I","Educational Leadership (EDL)","(1)",""
"EDL 177","Independent Studies","Educational Leadership (EDL)","(0-6; maximum 10)",""
"EDL 195","Team Building Development - Facilitation & Group Dynamics","Educational Leadership (EDL)","(2)",""
"EDL 204","Sociocultural Studies in Education","Educational Leadership (EDL)","(3)",""
"EDL 215","Miami Tribe Contemporary Issues 2","Educational Leadership (EDL)","(1)",""
"EDL 216","Myaamia Ecology & History 1","Educational Leadership (EDL)","(1)",""
"EDL 222","Mindfulness Contemplative Intr","Educational Leadership (EDL)","(1; maximum 5)",""
"EDL 224","Introduction to Education Policy","Educational Leadership (EDL)","(3)",""
"EDL 232","Introduction to Community-Based Leadership","Educational Leadership (EDL)","(3)",""
"EDL 260","Undergraduate Research: Special Topics","Educational Leadership (EDL)","(1; maximum 4)",""
"EDL 277","Independent Studies","Educational Leadership (EDL)","(0-6; maximum 10)",""
"EDL 281","Outdoor Leadership Study Away/Study Abroad","Educational Leadership (EDL)","(3)",""
"EDL 290","The Nature of Group Leadership","Educational Leadership (EDL)","(2; maximum 6)",""
"EDL 301","Student Development in Residence Halls","Educational Leadership (EDL)","(1)",""
"EDL 302","Career Entry Skills and Post-College Planning","Educational Leadership (EDL)","(2)",""
"EDL 310","College Student Development and Group Process for Peer Educators","Educational Leadership (EDL)","(1)",""
"EDL 312","Foundations of Education in Global Contexts","Educational Leadership (EDL)","(3)",""
"EDL 315","Disability History in America","Educational Leadership (EDL)","(3)",""
"EDL 316","Myaamia Ecology & History 2","Educational Leadership (EDL)","(1)",""
"EDL 317","Myaamiaatawenki: Myaamia Language & Culture 1","Educational Leadership (EDL)","(1)",""
"EDL 318A","Teacher Leadership and School Organization","Educational Leadership (EDL)","(3)",""
"EDL 318E","Teacher Leadership and School Organization","Educational Leadership (EDL)","(3)",""
"EDL 318M","Teacher Leadership and School Organization","Educational Leadership (EDL)","(3)",""
"EDL 334","Transnational Youth Cultures","Educational Leadership (EDL)","(3)",""
"EDL 340","Internship","Educational Leadership (EDL)","(0-20)",""
"EDL 351","Leadership Ethics in Community Contexts","Educational Leadership (EDL)","(3)",""
"EDL 369","Sexuality, Youth, Education","Educational Leadership (EDL)","(3)",""
"EDL 377","Independent Studies","Educational Leadership (EDL)","(0-6; maximum 10)",""
"EDL 382","Community-Based Research & Learning in Education","Educational Leadership (EDL)","(3)",""
"EDL 383","Service in Urban Communities","Educational Leadership (EDL)","(1-6; maximum 6)",""
"EDL 416","Myaamiaataweenki: Myaamia Language & Culture 2","Educational Leadership (EDL)","(1)",""
"EDL 464","Community-Based Leadership and Change","Educational Leadership (EDL)","(3)",""
"EDL 477","Independent Studies","Educational Leadership (EDL)","(0-6; maximum 10)",""
"EDL 600","Independent Reading","Educational Leadership (EDL)","(1-3; maximum 9)",""
"EDL 601","Educational Leadership Theory","Educational Leadership (EDL)","(3)",""
"EDL 606","Curriculum Innovation and Transformation through Understanding and Design","Educational Leadership (EDL)","(3)",""
"EDL 607","School Law","Educational Leadership (EDL)","(3)",""
"EDL 609","Politics In Education","Educational Leadership (EDL)","(3)",""
"EDL 611","Theories of Leadership","Educational Leadership (EDL)","(3)",""
"EDL 614","Family-Community-School Partnerships","Educational Leadership (EDL)","(3)",""
"EDL 615","Communities, Power, and Change","Educational Leadership (EDL)","(3)",""
"EDL 619","Educational Policies & Teachers","Educational Leadership (EDL)","(3)",""
"EDL 621","Foundations of Multi-Cultural Education","Educational Leadership (EDL)","(3)",""
"EDL 622","Foundations of Multicultural Education","Educational Leadership (EDL)","(3)",""
"EDL 624","Ethics and Values in Education","Educational Leadership (EDL)","(3)",""
"EDL 627","Curriculum Theorizing for Innovation and Transformation","Educational Leadership (EDL)","(3)",""
"EDL 629","History of Education in America","Educational Leadership (EDL)","(3)",""
"EDL 630","Applied Studies in Educational Administration","Educational Leadership (EDL)","(1-3; maximum 15)",""
"EDL 630B","Connect Sch Ldshp to Standards","Educational Leadership (EDL)","(2)",""
"EDL 638","Identity, Community, & Activism","Educational Leadership (EDL)","(3)",""
"EDL 640","Internship","Educational Leadership (EDL)","(0-12; maximum 6)",""
"EDL 645","Supervision of Teaching","Educational Leadership (EDL)","(3)",""
"EDL 646","Curriculum Development for Instruction","Educational Leadership (EDL)","(3)",""
"EDL 648","Data-Informed Decision Making in Education","Educational Leadership (EDL)","(3)",""
"EDL 654","Foundations of Educational Research in Higher Education","Educational Leadership (EDL)","(3)",""
"EDL 656","Professional Development and Field Experience in Student Affairs","Educational Leadership (EDL)","(1-4)",""
"EDL 656G","Field Experience Exploration","Educational Leadership (EDL)","(3)",""
"EDL 656I","Field Experience Synthesis","Educational Leadership (EDL)","(3)",""
"EDL 657","Internships in Student Affairs","Educational Leadership (EDL)","(1-7; maximum 7)",""
"EDL 660","Seminar in Student Affairs/Higher Education","Educational Leadership (EDL)","(1-3)",""
"EDL 661","Quantitative Research in Higher Education","Educational Leadership (EDL)","(3)",""
"EDL 667","Diversity, Equity, and Dialogue in Student Affairs","Educational Leadership (EDL)","(3)",""
"EDL 675","Student Development Theory I","Educational Leadership (EDL)","(3)",""
"EDL 676","Foundations of Student Affairs in Higher Education","Educational Leadership (EDL)","(3)",""
"EDL 677","Independent Studies","Educational Leadership (EDL)","(0-6; maximum 10)",""
"EDL 678","Student Development Theory II","Educational Leadership (EDL)","(3)",""
"EDL 683","Qualitative Research in Education","Educational Leadership (EDL)","(3)",""
"EDL 687","Community-Based Leadership & Action I","Educational Leadership (EDL)","(3)",""
"EDL 688","Community-Based Leadership & Action II","Educational Leadership (EDL)","(3)",""
"EDL 691","Graduate Capstone Experience in Education","Educational Leadership (EDL)","(3)",""
"EDL 697","Higher Education Administration","Educational Leadership (EDL)","(3)",""
"EDL 706","Educational Leadership and Organizational Development","Educational Leadership (EDL)","(3)",""
"EDL 710","Internship in Educational Leadership","Educational Leadership (EDL)","(3; maximum 6)",""
"EDL 721","Pupil Personnel Services","Educational Leadership (EDL)","(1-3; maximum 3)",""
"EDL 723","Public School Finance","Educational Leadership (EDL)","(3)",""
"EDL 725","School Staff Personnel Administration","Educational Leadership (EDL)","(1-3)",""
"EDL 727","School Business Affairs and Physical Resources","Educational Leadership (EDL)","(3)",""
"EDL 729","Board-Superintendent-Staff Relationships","Educational Leadership (EDL)","(3)",""
"EDL 750","Advanced Independent Reading","Educational Leadership (EDL)","(1-3; maximum 9)",""
"EDL 751","Social & Political Engagement in Higher Education","Educational Leadership (EDL)","(3)",""
"EDL 761","Introduction to Doctoral Study in Educational Leadership","Educational Leadership (EDL)","(3)",""
"EDL 762","Culture and Leadership in Education","Educational Leadership (EDL)","(3)",""
"EDL 763","Seminar in Advanced Qualitative Research Methodology","Educational Leadership (EDL)","(3)",""
"EDL 764","Education and Democratic Society","Educational Leadership (EDL)","(3)",""
"EDL 765","Curriculum, Pedagogy and Diversity","Educational Leadership (EDL)","(3)",""
"EDL 771","Educational Policy Analysis","Educational Leadership (EDL)","(3)",""
"EDL 772","Quantitative Research Design in Education","Educational Leadership (EDL)","(3)",""
"EDL 774","Scholarship of Practice","Educational Leadership (EDL)","(2; maximum 6)",""
"EDL 775","Capstone in Educational Inquiry","Educational Leadership (EDL)","(3)",""
"EDL 776","Research/Inquiry Practicum in Student Affairs/Higher Education","Educational Leadership (EDL)","(3; maximum 6)",""
"EDL 781","Youth, Culture and Education","Educational Leadership (EDL)","(3)",""
"EDL 782","Social Justice and Transformation","Educational Leadership (EDL)","(3)",""
"EDL 783","Curriculum, Politics, and Policy","Educational Leadership (EDL)","(3)",""
"EDL 784","Power, Knowledge and Difference","Educational Leadership (EDL)","(3)",""
"EDL 785","Theorizing Gender, Sexuality, and Education","Educational Leadership (EDL)","(3)",""
"EDL 786","Race, Ethnicity, Education","Educational Leadership (EDL)","(3)",""
"EDL 790","Seminar in Curriculum and Supervision","Educational Leadership (EDL)","(1-3)",""
"EDL 850","Doctoral Dissertation","Educational Leadership (EDL)","(1-16; maximum 60)",""
"EDP 101","Psychology Of The Learner","Educational Psychology (EDP)","(3)",""
"EDP 177","Independent Studies","Educational Psychology (EDP)","(0-6; maximum 10)",""
"EDP 201","Human Development and Learning in Social and Educational Contexts","Educational Psychology (EDP)","(3)",""
"EDP 220","Field Experience in Special Education","Educational Psychology (EDP)","(1)",""
"EDP 256","Psychology of the Exceptional Learner","Educational Psychology (EDP)","(3)",""
"EDP 277","Independent Studies","Educational Psychology (EDP)","(0-6; maximum 10)",""
"EDP 278","Women and (Dis)ability: Fictions and Contaminations of Identity","Educational Psychology (EDP)","(3)",""
"EDP 279","Technology  + Media Literacy and Learning","Educational Psychology (EDP)","(3)",""
"EDP 301","Assessment and Evaluation in Educational Settings","Educational Psychology (EDP)","(3)",""
"EDP 301A","Assessment and Evaluation in Educational Settings","Educational Psychology (EDP)","(3)",""
"EDP 301M","Assessment and Evaluation in Educational Settings","Educational Psychology (EDP)","(3)",""
"EDP 324","Research and Applied Writing Across the Disciplines","Educational Psychology (EDP)","(3)",""
"EDP 340","Internship","Educational Psychology (EDP)","(0-20)",""
"EDP 345","Integrated STEM PK-5","Educational Psychology (EDP)","(3)",""
"EDP 355","Integrated Social Studies, Critical Literacy, and Writing PK-5","Educational Psychology (EDP)","(3)",""
"EDP 365","Math Assessment, Instruction, and Intervention for PK-5","Educational Psychology (EDP)","(3)",""
"EDP 375","(Dis)Ability Allies: To be or not to be? Developing Identity and Pride from Practice","Educational Psychology (EDP)","(3)",""
"EDP 377","Independent Studies","Educational Psychology (EDP)","(0-6; maximum 10)",""
"EDP 387","Chinese Education through Culture, Customs, History, and Development","Educational Psychology (EDP)","(3)",""
"EDP 405/EDP 505","Advanced Issues: Moderate/Intensive Special Education","Educational Psychology (EDP)","(3)",""
"EDP 418/EDP 518","Foundations of Literacy","Educational Psychology (EDP)","(3)",""
"EDP 419B","Supervised Teaching in Inclusive Education for Blended Licensure","Educational Psychology (EDP)","(12)",""
"EDP 419F","Supervised Teaching for Mild/Moderate and Moderate/Intensive Intervention Specialist Licensure","Educational Psychology (EDP)","(15)",""
"EDP 428/EDP 528","Phonological Awareness and Phonics","Educational Psychology (EDP)","(3)",""
"EDP 429","Inclusive Teaching Synthesis","Educational Psychology (EDP)","(3)",""
"EDP 432/EDP 532","Assessment and Educational Planning for Children in Preschool through Fifth Grade","Educational Psychology (EDP)","(3)",""
"EDP 437/EDP 537","Blended and Online Learning Design","Educational Psychology (EDP)","(3)",""
"EDP 438/EDP 538","Vocabulary, Comprehension, and Writing","Educational Psychology (EDP)","(3)",""
"EDP 443/EDP 543","Audiovisual Instruction: Methods, Media, and Technology","Educational Psychology (EDP)","(3)",""
"EDP 446/EDP 546","Educational Interactive Design","Educational Psychology (EDP)","(3)",""
"EDP 447/EDP 547","eLearning in K-12 Education","Educational Psychology (EDP)","(3)",""
"EDP 448/EDP 548","Literacy Assessment, Instruction, and Intervention","Educational Psychology (EDP)","(3)",""
"EDP 450/EDP 550","Special Problems","Educational Psychology (EDP)","(1-4)",""
"EDP 456/EDP 556","Advanced Seminar in Evaluation with Evidence-Based Interventions","Educational Psychology (EDP)","(3)",""
"EDP 458/EDP 558","Methods I: Learners with Moderate to Intensive Needs","Educational Psychology (EDP)","(3)",""
"EDP 459","Practicum in Inclusive Education: Mild-Moderate Disabilities","Educational Psychology (EDP)","(3)",""
"EDP 459G","Practicum in Special Education: Moderate/Intensive","Educational Psychology (EDP)","(3)",""
"EDP 459J","Practicum in Inclusive Education: Academic Settings with General Education Host Teacher","Educational Psychology (EDP)","(3)",""
"EDP 459K","Practicum in Inclusive Education: TESOL and Moderate/Intensive Disabilities","Educational Psychology (EDP)","(3)",""
